"NPI","Resource ID","Name","References List"
"vhdir-ri-ppo-practitionerrole-9999071345","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999071345","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996344089","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996344089","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9999276494","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999276494","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9990983523","PractitionerRole/vhdir-ri-ppo-practitionerrole-9990983523","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996349518","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996349518","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992701775","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992701775","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998266323","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998266323","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9999871656","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999871656","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9990081441","PractitionerRole/vhdir-ri-ppo-practitionerrole-9990081441","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998364273","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998364273","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9994920832","PractitionerRole/vhdir-ri-ppo-practitionerrole-9994920832","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995930938","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995930938","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9990980461","PractitionerRole/vhdir-ri-ppo-practitionerrole-9990980461","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996447203","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996447203","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9999975802","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999975802","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995338240","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995338240","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9991899760","PractitionerRole/vhdir-ri-ppo-practitionerrole-9991899760","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996740551","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996740551","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9993910074","PractitionerRole/vhdir-ri-ppo-practitionerrole-9993910074","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995238385","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995238385","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995134495","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995134495","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998263494","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998263494","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992307803","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992307803","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996649523","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996649523","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9990983663","PractitionerRole/vhdir-ri-ppo-practitionerrole-9990983663","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9991792065","PractitionerRole/vhdir-ri-ppo-practitionerrole-9991792065","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9997753644","PractitionerRole/vhdir-ri-ppo-practitionerrole-9997753644","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992409128","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992409128","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998762734","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998762734","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992409102","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992409102","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996348585","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996348585","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998963685","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998963685","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995637256","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995637256","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9991297033","PractitionerRole/vhdir-ri-ppo-practitionerrole-9991297033","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9999074752","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999074752","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9998165659","PractitionerRole/vhdir-ri-ppo-practitionerrole-9998165659","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9991793196","PractitionerRole/vhdir-ri-ppo-practitionerrole-9991793196","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9994024245","PractitionerRole/vhdir-ri-ppo-practitionerrole-9994024245","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9994720573","PractitionerRole/vhdir-ri-ppo-practitionerrole-9994720573","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992702138","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992702138","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9996146562","PractitionerRole/vhdir-ri-ppo-practitionerrole-9996146562","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9993217250","PractitionerRole/vhdir-ri-ppo-practitionerrole-9993217250","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9999972064","PractitionerRole/vhdir-ri-ppo-practitionerrole-9999972064","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9995238542","PractitionerRole/vhdir-ri-ppo-practitionerrole-9995238542","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992205331","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992205331","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9991790283","PractitionerRole/vhdir-ri-ppo-practitionerrole-9991790283","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992905209","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992905209","State of Rhode Island Preferred Provider Network"
"vhdir-ri-ppo-practitionerrole-9992107224","PractitionerRole/vhdir-ri-ppo-practitionerrole-9992107224","State of Rhode Island Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994026067","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994026067","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993318618","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993318618","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993812520","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993812520","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996840640","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996840640","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992601530","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992601530","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993913524","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993913524","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992501914","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992501914","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997056464","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997056464","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995036254","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995036254","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997652491","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997652491","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990388302","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990388302","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998460566","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998460566","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994520043","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994520043","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992909110","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992909110","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995531105","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995531105","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992107851","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992107851","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996146992","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996146992","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991490781","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991490781","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997550036","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997550036","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998167424","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998167424","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991090176","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991090176","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992601605","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992601605","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990686899","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990686899","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995933841","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995933841","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992602868","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992602868","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994222415","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994222415","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991595157","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991595157","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994824168","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994824168","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993016086","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993016086","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994121429","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994121429","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993016185","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993016185","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993519658","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993519658","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995834363","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995834363","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994420006","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994420006","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998669220","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998669220","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999770453","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999770453","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994326916","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994326916","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991298700","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991298700","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994429791","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994429791","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998164397","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998164397","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998460418","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998460418","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990285592","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990285592","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996742920","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996742920","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994821958","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994821958","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995135864","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995135864","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993114889","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993114889","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992407718","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992407718","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995430219","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995430219","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991194661","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991194661","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996348189","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996348189","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994023957","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994023957","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995434526","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995434526","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997454728","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997454728","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994225970","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994225970","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997258322","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997258322","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996641025","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996641025","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995935168","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995935168","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995036171","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995036171","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990682633","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990682633","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997056472","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997056472","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998363846","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998363846","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991692812","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991692812","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997954249","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997954249","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998268576","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998268576","United Technologies Preferred Provider Network"
